TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
3_S8,09/05/2023,10:22:33.500,0.000,-0.125,1.000,-633.0,2271.0,-2286.0,,
3_S8,09/05/2023,10:22:33.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:33.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:33.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:33.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:34.000,0.000,-0.063,0.938,-615.0,2268.0,-2275.5,,
3_S8,09/05/2023,10:22:34.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:34.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:34.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:34.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:34.500,0.000,0.000,1.000,-639.0,2257.5,-2299.5,,
3_S8,09/05/2023,10:22:34.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:34.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:34.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:34.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:35.000,-0.063,-0.063,1.000,-621.0,2269.5,-2296.5,,
3_S8,09/05/2023,10:22:35.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:35.200,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:35.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:35.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:35.500,0.000,-0.063,0.938,-631.5,2257.5,-2298.0,,
3_S8,09/05/2023,10:22:35.600,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:35.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:35.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:35.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:36.000,0.000,-0.063,1.000,-639.0,2266.5,-2299.5,,
3_S8,09/05/2023,10:22:36.100,0.000,-0.119,0.944,,,,,
3_S8,09/05/2023,10:22:36.200,0.000,-0.075,0.938,,,,,
3_S8,09/05/2023,10:22:36.300,0.000,-0.106,0.938,,,,,
3_S8,09/05/2023,10:22:36.400,0.000,-0.088,0.938,,,,,
3_S8,09/05/2023,10:22:36.500,0.000,-0.063,0.969,-636.0,2257.5,-2283.0,,
3_S8,09/05/2023,10:22:36.600,0.000,-0.063,0.975,,,,,
3_S8,09/05/2023,10:22:36.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:36.800,0.000,-0.075,0.950,,,,,
3_S8,09/05/2023,10:22:36.900,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:37.000,0.000,-0.125,1.000,-618.0,2257.5,-2293.5,22,
3_S8,09/05/2023,10:22:37.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:37.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:37.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:22:37.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:37.500,0.000,-0.063,1.000,-633.0,2257.5,-2296.5,,
3_S8,09/05/2023,10:22:37.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:37.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:37.800,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:37.900,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:38.000,0.000,-0.125,1.000,-621.0,2245.5,-2287.5,,
3_S8,09/05/2023,10:22:38.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:38.200,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:38.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:38.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:38.500,0.000,-0.125,0.938,-631.5,2262.0,-2305.5,,
3_S8,09/05/2023,10:22:38.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:38.700,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:22:38.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:38.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:39.000,0.000,-0.063,1.000,-618.0,2259.0,-2301.0,,
3_S8,09/05/2023,10:22:39.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:39.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:39.300,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:39.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:39.500,0.000,-0.063,1.000,-612.0,2253.0,-2293.5,,
3_S8,09/05/2023,10:22:39.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:39.700,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:39.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:39.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:40.000,0.000,-0.063,0.938,-615.0,2256.0,-2302.5,,
3_S8,09/05/2023,10:22:40.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:40.200,-0.050,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:40.300,-0.019,-0.106,0.982,,,,,
3_S8,09/05/2023,10:22:40.400,0.000,-0.050,1.000,,,,,
3_S8,09/05/2023,10:22:40.500,0.000,-0.031,0.969,-631.5,2256.0,-2284.5,,
3_S8,09/05/2023,10:22:40.600,0.000,-0.088,0.963,,,,,
3_S8,09/05/2023,10:22:40.700,0.000,-0.106,1.000,,,,,
3_S8,09/05/2023,10:22:40.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:40.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:41.000,0.000,-0.063,0.938,-630.0,2250.0,-2298.0,,
3_S8,09/05/2023,10:22:41.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:41.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:41.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:22:41.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:41.500,0.000,-0.063,0.938,-624.0,2272.5,-2295.0,,
3_S8,09/05/2023,10:22:41.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:41.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:41.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:41.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:22:42.000,0.000,-0.063,1.000,-646.5,2266.5,-2287.5,22,
3_S8,09/05/2023,10:22:42.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:42.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:42.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:42.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:42.500,-0.063,-0.063,0.938,-634.5,2259.0,-2295.0,,
3_S8,09/05/2023,10:22:42.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:42.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:42.800,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:42.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:43.000,0.000,-0.125,1.000,-621.0,2250.0,-2299.5,,
3_S8,09/05/2023,10:22:43.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:43.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:43.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:43.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:43.500,0.000,-0.063,0.938,-642.0,2257.5,-2293.5,,
3_S8,09/05/2023,10:22:43.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:43.700,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:43.800,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:43.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:44.000,0.000,-0.125,1.000,-651.0,2262.0,-2290.5,,
3_S8,09/05/2023,10:22:44.100,0.000,-0.069,1.000,,,,,
3_S8,09/05/2023,10:22:44.200,-0.050,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:44.300,-0.019,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:44.400,0.000,-0.063,0.963,,,,,
3_S8,09/05/2023,10:22:44.500,0.000,-0.063,0.969,-637.5,2259.0,-2299.5,,
3_S8,09/05/2023,10:22:44.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:44.700,0.000,-0.081,1.000,,,,,
3_S8,09/05/2023,10:22:44.800,0.000,-0.125,0.988,,,,,
3_S8,09/05/2023,10:22:44.900,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:45.000,0.000,-0.063,0.938,-646.5,2266.5,-2287.5,,
3_S8,09/05/2023,10:22:45.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:45.200,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:45.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:45.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:45.500,0.000,-0.063,0.938,-639.0,2253.0,-2292.0,,
3_S8,09/05/2023,10:22:45.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:45.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:45.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:22:45.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:46.000,0.000,-0.063,1.000,-619.5,2254.5,-2284.5,,
3_S8,09/05/2023,10:22:46.100,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:46.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:46.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:46.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:46.500,0.000,-0.063,1.000,-618.0,2259.0,-2296.5,,
3_S8,09/05/2023,10:22:46.600,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:46.700,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:46.800,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:46.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:47.000,0.000,-0.063,1.000,-619.5,2257.5,-2284.5,22,
3_S8,09/05/2023,10:22:47.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:47.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:47.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:47.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:47.500,0.000,0.000,0.938,-621.0,2262.0,-2292.0,,
3_S8,09/05/2023,10:22:47.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:47.700,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:47.800,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:47.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:48.000,0.000,-0.063,1.000,-634.5,2254.5,-2299.5,,
3_S8,09/05/2023,10:22:48.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:48.200,0.000,-0.013,1.000,,,,,
3_S8,09/05/2023,10:22:48.300,0.000,-0.044,1.000,,,,,
3_S8,09/05/2023,10:22:48.400,0.000,-0.100,1.000,,,,,
3_S8,09/05/2023,10:22:48.500,0.000,-0.094,0.969,-631.5,2265.0,-2287.5,,
3_S8,09/05/2023,10:22:48.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:48.700,0.000,-0.081,0.938,,,,,
3_S8,09/05/2023,10:22:48.800,0.000,-0.113,0.950,,,,,
3_S8,09/05/2023,10:22:48.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:49.000,-0.063,-0.063,0.938,-633.0,2266.5,-2295.0,,
3_S8,09/05/2023,10:22:49.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:49.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:49.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:22:49.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:49.500,0.000,-0.063,1.000,-640.5,2257.5,-2293.5,,
3_S8,09/05/2023,10:22:49.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:49.700,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:49.800,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:49.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:50.000,0.000,-0.063,1.000,-627.0,2272.5,-2287.5,,
3_S8,09/05/2023,10:22:50.100,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:50.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:50.300,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:50.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:50.500,0.000,-0.063,1.000,-639.0,2257.5,-2298.0,,
3_S8,09/05/2023,10:22:50.600,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:50.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:50.800,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:50.900,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:51.000,0.000,0.000,0.938,-628.5,2263.5,-2293.5,,
3_S8,09/05/2023,10:22:51.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:51.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:51.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:51.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:51.500,0.000,-0.063,1.000,-612.0,2266.5,-2298.0,,
3_S8,09/05/2023,10:22:51.600,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:51.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:51.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:51.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:52.000,0.063,-0.063,0.938,-637.5,2256.0,-2293.5,22,
3_S8,09/05/2023,10:22:52.100,0.006,-0.063,0.994,,,,,
3_S8,09/05/2023,10:22:52.200,-0.050,-0.063,0.950,,,,,
3_S8,09/05/2023,10:22:52.300,-0.019,-0.106,0.982,,,,,
3_S8,09/05/2023,10:22:52.400,0.000,-0.088,1.000,,,,,
3_S8,09/05/2023,10:22:52.500,0.000,-0.063,1.000,-645.0,2262.0,-2271.0,,
3_S8,09/05/2023,10:22:52.600,0.000,-0.063,0.975,,,,,
3_S8,09/05/2023,10:22:52.700,0.000,-0.063,0.957,,,,,
3_S8,09/05/2023,10:22:52.800,0.000,-0.063,0.988,,,,,
3_S8,09/05/2023,10:22:52.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:53.000,0.000,-0.063,1.000,-627.0,2251.5,-2298.0,,
3_S8,09/05/2023,10:22:53.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:53.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:53.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:53.400,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:53.500,0.000,-0.063,1.000,-624.0,2268.0,-2301.0,,
3_S8,09/05/2023,10:22:53.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:53.700,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:53.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:53.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:54.000,0.000,-0.063,0.938,-645.0,2257.5,-2304.0,,
3_S8,09/05/2023,10:22:54.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:54.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:54.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:54.400,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:54.500,0.000,-0.063,0.938,-624.0,2247.0,-2304.0,,
3_S8,09/05/2023,10:22:54.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:54.700,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:54.800,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:54.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:22:55.000,0.000,-0.063,1.000,-625.5,2271.0,-2271.0,,
3_S8,09/05/2023,10:22:55.100,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:55.200,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:55.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:55.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:55.500,0.000,-0.063,0.938,-643.5,2274.0,-2293.5,,
3_S8,09/05/2023,10:22:55.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:55.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:55.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:55.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:56.000,0.000,-0.063,0.938,-622.5,2238.0,-2305.5,,
3_S8,09/05/2023,10:22:56.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:56.200,0.000,-0.063,0.988,,,,,
3_S8,09/05/2023,10:22:56.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:56.400,-0.038,-0.063,0.963,,,,,
3_S8,09/05/2023,10:22:56.500,-0.031,-0.063,0.938,-619.5,2247.0,-2305.5,,
3_S8,09/05/2023,10:22:56.600,0.000,-0.063,0.963,,,,,
3_S8,09/05/2023,10:22:56.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:56.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:56.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:57.000,0.000,-0.063,0.938,-615.0,2254.5,-2278.5,21,
3_S8,09/05/2023,10:22:57.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:57.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:57.300,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:57.400,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:57.500,0.000,-0.063,0.938,-630.0,2247.0,-2287.5,,
3_S8,09/05/2023,10:22:57.600,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:57.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:57.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:57.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:58.000,0.000,-0.063,0.938,-642.0,2259.0,-2280.0,,
3_S8,09/05/2023,10:22:58.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:58.200,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:58.300,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:58.400,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:58.500,0.000,-0.125,1.000,-631.5,2253.0,-2301.0,,
3_S8,09/05/2023,10:22:58.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:22:58.700,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:58.800,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:58.900,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:59.000,0.000,-0.063,1.000,-633.0,2256.0,-2316.0,,
3_S8,09/05/2023,10:22:59.100,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:22:59.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:59.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:59.400,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:22:59.500,0.000,-0.063,1.000,-634.5,2253.0,-2302.5,,
3_S8,09/05/2023,10:22:59.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:22:59.700,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:59.800,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:22:59.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:00.000,0.000,-0.063,1.000,-631.5,2254.5,-2284.5,,
3_S8,09/05/2023,10:23:00.100,0.000,-0.063,0.944,,,,,
3_S8,09/05/2023,10:23:00.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:00.300,0.000,-0.019,0.938,,,,,
3_S8,09/05/2023,10:23:00.400,0.000,-0.075,0.975,,,,,
3_S8,09/05/2023,10:23:00.500,0.000,-0.094,1.000,-630.0,2242.5,-2289.0,,
3_S8,09/05/2023,10:23:00.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:00.700,0.000,-0.063,0.982,,,,,
3_S8,09/05/2023,10:23:00.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:00.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:01.000,0.000,0.000,1.000,-636.0,2253.0,-2289.0,,
3_S8,09/05/2023,10:23:01.100,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:23:01.200,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:23:01.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:01.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:01.500,0.000,-0.063,0.938,-633.0,2256.0,-2278.5,,
3_S8,09/05/2023,10:23:01.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:01.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:23:01.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:01.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:02.000,0.000,0.000,0.938,-625.5,2278.5,-2311.5,22,
3_S8,09/05/2023,10:23:02.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:02.200,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:23:02.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:02.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:02.500,0.000,-0.125,1.000,-649.5,2259.0,-2302.5,,
3_S8,09/05/2023,10:23:02.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:02.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:02.800,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:23:02.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:03.000,0.000,-0.125,0.938,-642.0,2260.5,-2305.5,,
3_S8,09/05/2023,10:23:03.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:03.200,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:23:03.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:23:03.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:03.500,0.000,-0.063,1.000,-619.5,2266.5,-2283.0,,
3_S8,09/05/2023,10:23:03.600,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:23:03.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:03.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:03.900,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:23:04.000,0.000,-0.063,0.938,-625.5,2265.0,-2307.0,,
3_S8,09/05/2023,10:23:04.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:04.200,0.000,-0.063,0.988,,,,,
3_S8,09/05/2023,10:23:04.300,0.000,-0.063,0.957,,,,,
3_S8,09/05/2023,10:23:04.400,0.000,-0.063,0.975,,,,,
3_S8,09/05/2023,10:23:04.500,0.000,-0.094,1.000,-628.5,2265.0,-2310.0,,
3_S8,09/05/2023,10:23:04.600,0.000,-0.100,0.975,,,,,
3_S8,09/05/2023,10:23:04.700,0.000,-0.081,0.938,,,,,
3_S8,09/05/2023,10:23:04.800,0.000,-0.113,0.950,,,,,
3_S8,09/05/2023,10:23:04.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:05.000,0.000,-0.063,1.000,-631.5,2263.5,-2298.0,,
3_S8,09/05/2023,10:23:05.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:05.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:05.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:05.400,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:23:05.500,0.000,-0.063,0.938,-633.0,2262.0,-2293.5,,
3_S8,09/05/2023,10:23:05.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:05.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:23:05.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:05.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:06.000,0.000,-0.063,0.938,-633.0,2251.5,-2298.0,,
3_S8,09/05/2023,10:23:06.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:06.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:06.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:06.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:06.500,0.000,-0.125,1.000,-636.0,2253.0,-2274.0,,
3_S8,09/05/2023,10:23:06.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:06.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:06.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:23:06.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:07.000,0.000,-0.063,1.000,-627.0,2253.0,-2295.0,22,
3_S8,09/05/2023,10:23:07.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:07.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:23:07.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:23:07.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:23:07.500,0.000,-0.063,0.938,-616.5,2262.0,-2304.0,,
3_S8,09/05/2023,10:23:07.600,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:23:07.700,0.000,-0.063,0.938,,,,,
